timestamp,core0,core1,core2,core3
2026-05-13T15:31:39.048911,26.10,35.00,28.60,55.00
2026-05-13T15:31:39.329081,26.90,22.20,35.70,100.00
2026-05-13T15:31:39.432469,9.10,36.40,66.70,100.00
2026-05-13T15:31:39.535689,0.00,33.30,72.70,100.00
2026-05-13T15:31:39.638845,9.10,45.50,70.00,100.00
2026-05-13T15:31:39.742029,10.00,30.00,70.00,100.00
2026-05-13T15:31:39.845330,0.00,10.00,100.00,100.00
2026-05-13T15:31:39.948632,16.70,0.00,100.00,100.00
2026-05-13T15:31:40.051710,0.00,10.00,100.00,100.00
2026-05-13T15:31:40.154725,0.00,0.00,100.00,100.00
2026-05-13T15:31:40.257926,9.10,0.00,100.00,100.00
2026-05-13T15:31:40.361060,0.00,9.10,100.00,100.00
2026-05-13T15:31:40.464226,0.00,0.00,100.00,100.00
2026-05-13T15:31:40.567323,0.00,0.00,100.00,100.00
2026-05-13T15:31:40.670641,9.10,0.00,100.00,100.00
2026-05-13T15:31:40.773911,9.10,0.00,100.00,100.00
2026-05-13T15:31:40.877125,0.00,0.00,100.00,100.00
2026-05-13T15:31:40.980404,0.00,9.10,100.00,100.00
2026-05-13T15:31:41.083489,0.00,0.00,100.00,100.00
2026-05-13T15:31:41.186907,16.70,30.00,100.00,100.00
2026-05-13T15:31:41.290244,0.00,100.00,100.00,100.00
2026-05-13T15:31:41.393682,9.10,100.00,100.00,100.00
2026-05-13T15:31:41.497244,18.20,100.00,100.00,100.00
2026-05-13T15:31:41.599969,9.10,100.00,100.00,100.00
2026-05-13T15:31:41.703481,10.00,100.00,40.00,100.00
2026-05-13T15:31:41.807029,0.00,100.00,100.00,100.00
2026-05-13T15:31:41.910447,0.00,100.00,100.00,100.00
2026-05-13T15:31:42.014110,0.00,100.00,100.00,100.00
2026-05-13T15:31:42.117631,9.10,100.00,100.00,100.00
2026-05-13T15:31:42.220969,10.00,100.00,100.00,100.00
2026-05-13T15:31:42.324242,9.10,100.00,100.00,100.00
2026-05-13T15:31:42.428054,0.00,100.00,100.00,100.00
2026-05-13T15:31:42.531622,9.10,100.00,100.00,100.00
2026-05-13T15:31:42.634980,0.00,100.00,100.00,100.00
2026-05-13T15:31:42.738752,0.00,100.00,100.00,100.00
2026-05-13T15:31:42.842302,9.10,100.00,100.00,100.00
2026-05-13T15:31:42.952505,9.10,100.00,100.00,100.00
2026-05-13T15:31:43.056659,10.00,100.00,100.00,100.00
2026-05-13T15:31:43.160303,9.10,100.00,100.00,100.00
2026-05-13T15:31:43.263858,0.00,100.00,100.00,100.00
2026-05-13T15:31:43.371832,9.10,100.00,100.00,100.00
2026-05-13T15:31:43.475363,10.00,100.00,100.00,100.00
2026-05-13T15:31:43.578775,0.00,100.00,100.00,100.00
2026-05-13T15:31:43.682026,9.10,100.00,100.00,100.00
2026-05-13T15:31:43.785323,9.10,100.00,100.00,100.00
2026-05-13T15:31:43.888775,0.00,100.00,100.00,100.00
2026-05-13T15:31:43.992054,9.10,100.00,100.00,100.00
2026-05-13T15:31:44.095644,0.00,100.00,100.00,100.00
2026-05-13T15:31:44.198943,10.00,100.00,100.00,100.00
2026-05-13T15:31:44.302442,0.00,100.00,100.00,100.00
2026-05-13T15:31:44.405750,9.10,100.00,100.00,100.00
2026-05-13T15:31:44.509648,18.20,100.00,100.00,100.00
2026-05-13T15:31:44.613307,18.20,100.00,100.00,100.00
2026-05-13T15:31:44.716802,0.00,100.00,100.00,100.00
2026-05-13T15:31:44.820331,16.70,100.00,100.00,100.00
2026-05-13T15:31:44.923766,9.10,100.00,100.00,100.00
2026-05-13T15:31:45.027166,11.10,100.00,100.00,100.00
2026-05-13T15:31:45.130384,10.00,100.00,100.00,100.00
2026-05-13T15:31:45.234037,18.20,100.00,100.00,100.00
2026-05-13T15:31:45.337349,0.00,100.00,100.00,100.00
2026-05-13T15:31:45.440748,0.00,100.00,100.00,100.00
2026-05-13T15:31:45.544153,9.10,100.00,100.00,100.00
2026-05-13T15:31:45.647461,0.00,100.00,100.00,100.00
2026-05-13T15:31:45.750903,0.00,100.00,100.00,100.00
2026-05-13T15:31:45.855316,9.10,100.00,100.00,100.00
2026-05-13T15:31:45.958671,0.00,100.00,100.00,100.00
2026-05-13T15:31:46.061990,0.00,100.00,100.00,100.00
2026-05-13T15:31:46.165370,10.00,100.00,100.00,100.00
2026-05-13T15:31:46.268887,9.10,100.00,100.00,100.00
2026-05-13T15:31:46.372175,9.10,100.00,100.00,100.00
2026-05-13T15:31:46.475394,9.10,100.00,100.00,100.00
2026-05-13T15:31:46.578412,0.00,27.30,100.00,100.00
2026-05-13T15:31:46.681438,0.00,9.10,100.00,100.00
2026-05-13T15:31:46.784745,10.00,80.00,100.00,100.00
2026-05-13T15:31:46.888176,0.00,100.00,100.00,100.00
2026-05-13T15:31:46.991402,9.10,100.00,100.00,100.00
2026-05-13T15:31:47.094896,0.00,100.00,100.00,100.00
2026-05-13T15:31:47.198105,16.70,100.00,100.00,100.00
2026-05-13T15:31:47.301405,0.00,100.00,100.00,100.00
2026-05-13T15:31:47.404609,0.00,100.00,100.00,100.00
2026-05-13T15:31:47.507765,9.10,100.00,100.00,100.00
2026-05-13T15:31:47.610881,0.00,100.00,100.00,100.00
2026-05-13T15:31:47.714065,0.00,100.00,100.00,100.00
2026-05-13T15:31:47.817295,0.00,100.00,100.00,100.00
2026-05-13T15:31:47.920962,9.10,100.00,100.00,100.00
2026-05-13T15:31:48.024271,0.00,100.00,100.00,100.00
2026-05-13T15:31:48.127711,0.00,100.00,100.00,100.00
2026-05-13T15:31:48.231358,16.70,100.00,100.00,100.00
2026-05-13T15:31:48.335063,0.00,100.00,100.00,100.00
2026-05-13T15:31:48.438314,10.00,100.00,100.00,100.00
2026-05-13T15:31:48.541603,0.00,100.00,100.00,100.00
2026-05-13T15:31:48.644780,0.00,100.00,100.00,100.00
2026-05-13T15:31:48.747937,9.10,100.00,100.00,100.00
2026-05-13T15:31:48.851274,0.00,100.00,100.00,100.00
2026-05-13T15:31:48.954536,10.00,100.00,100.00,100.00
2026-05-13T15:31:49.057646,9.10,100.00,100.00,100.00
2026-05-13T15:31:49.160790,0.00,100.00,100.00,100.00
2026-05-13T15:31:49.264030,9.10,100.00,100.00,100.00
2026-05-13T15:31:49.367173,9.10,100.00,100.00,100.00
2026-05-13T15:31:49.470529,0.00,100.00,100.00,100.00
2026-05-13T15:31:49.573978,9.10,100.00,100.00,100.00
2026-05-13T15:31:49.677259,9.10,100.00,100.00,100.00
2026-05-13T15:31:49.780498,0.00,100.00,100.00,100.00
2026-05-13T15:31:49.883943,11.10,100.00,100.00,100.00
2026-05-13T15:31:49.987620,9.10,100.00,100.00,100.00
2026-05-13T15:31:50.091281,0.00,100.00,100.00,100.00
2026-05-13T15:31:50.195038,20.00,100.00,100.00,100.00
2026-05-13T15:31:50.298354,0.00,100.00,100.00,100.00
2026-05-13T15:31:50.401914,27.30,100.00,100.00,100.00
2026-05-13T15:31:50.505342,0.00,100.00,100.00,100.00
2026-05-13T15:31:50.609309,18.20,100.00,100.00,100.00
2026-05-13T15:31:50.713515,11.10,100.00,100.00,100.00
2026-05-13T15:31:50.817580,30.00,100.00,100.00,100.00
2026-05-13T15:31:50.921499,20.00,100.00,100.00,100.00
2026-05-13T15:31:51.025326,27.30,100.00,100.00,100.00
2026-05-13T15:31:51.128955,11.10,100.00,100.00,100.00
2026-05-13T15:31:51.232801,30.00,100.00,100.00,100.00
2026-05-13T15:31:51.336873,11.10,100.00,100.00,100.00
2026-05-13T15:31:51.440744,20.00,100.00,100.00,100.00
2026-05-13T15:31:51.545255,30.00,100.00,100.00,100.00
2026-05-13T15:31:51.648871,10.00,100.00,100.00,100.00
2026-05-13T15:31:51.754938,41.70,100.00,100.00,100.00
2026-05-13T15:31:51.858846,11.10,100.00,100.00,100.00
2026-05-13T15:31:51.963012,27.30,100.00,100.00,100.00
2026-05-13T15:31:52.067656,11.10,100.00,100.00,100.00
2026-05-13T15:31:52.171973,30.00,100.00,100.00,100.00
2026-05-13T15:31:52.275992,27.30,100.00,100.00,100.00
2026-05-13T15:31:52.380389,22.20,100.00,100.00,100.00
2026-05-13T15:31:52.484300,11.10,100.00,100.00,100.00
2026-05-13T15:31:52.588861,27.30,100.00,100.00,100.00
2026-05-13T15:31:52.692867,30.00,100.00,100.00,100.00
2026-05-13T15:31:52.796694,11.10,100.00,100.00,100.00
2026-05-13T15:31:52.900918,30.00,100.00,100.00,100.00
2026-05-13T15:31:53.004834,0.00,100.00,100.00,100.00
2026-05-13T15:31:53.108992,22.20,100.00,100.00,100.00
2026-05-13T15:31:53.213742,27.30,100.00,100.00,100.00
2026-05-13T15:31:53.317745,12.50,100.00,100.00,100.00
2026-05-13T15:31:53.421790,27.30,100.00,100.00,100.00
2026-05-13T15:31:53.526624,20.00,100.00,100.00,100.00
2026-05-13T15:31:53.630780,0.00,100.00,100.00,100.00
2026-05-13T15:31:53.734878,20.00,100.00,100.00,100.00
2026-05-13T15:31:53.839602,12.50,100.00,100.00,100.00
2026-05-13T15:31:53.943556,25.00,100.00,100.00,100.00
2026-05-13T15:31:54.047511,22.20,100.00,100.00,100.00
2026-05-13T15:31:54.151713,11.10,100.00,100.00,100.00
2026-05-13T15:31:54.256800,30.00,100.00,100.00,100.00
2026-05-13T15:31:54.360859,11.10,100.00,100.00,100.00
2026-05-13T15:31:54.464832,30.00,100.00,100.00,100.00
2026-05-13T15:31:54.569603,20.00,100.00,100.00,100.00
2026-05-13T15:31:54.674004,27.30,100.00,100.00,100.00
2026-05-13T15:31:54.778255,20.00,100.00,100.00,100.00
2026-05-13T15:31:54.882587,11.10,100.00,100.00,100.00
2026-05-13T15:31:54.986788,30.00,100.00,100.00,100.00
2026-05-13T15:31:55.091081,11.10,100.00,100.00,100.00
2026-05-13T15:31:55.195582,30.00,100.00,100.00,100.00
2026-05-13T15:31:55.300019,27.30,100.00,100.00,100.00
2026-05-13T15:31:55.404630,22.20,100.00,100.00,100.00
2026-05-13T15:31:55.508750,18.20,100.00,100.00,100.00
2026-05-13T15:31:55.612552,41.70,100.00,100.00,100.00
2026-05-13T15:31:55.716566,11.10,100.00,100.00,100.00
2026-05-13T15:31:55.820676,27.30,100.00,100.00,100.00
2026-05-13T15:31:55.924868,30.00,100.00,100.00,100.00
2026-05-13T15:31:56.028860,20.00,100.00,100.00,100.00
2026-05-13T15:31:56.133101,30.00,100.00,100.00,100.00
2026-05-13T15:31:56.237102,20.00,100.00,100.00,100.00
2026-05-13T15:31:56.344014,33.30,100.00,100.00,100.00
2026-05-13T15:31:56.447779,20.00,100.00,100.00,100.00
2026-05-13T15:31:56.551851,33.30,100.00,100.00,100.00
